imdb_link,movie_coefficient
https://www.imdb.com/title/tt0255576/,11.434972498514252
https://www.imdb.com/title/tt0283341/,0.5314025695931476
https://www.imdb.com/title/tt0096684/,0.007750768964730639
https://www.imdb.com/title/tt0310736/,5.224443967316175
https://www.imdb.com/title/tt0088790/,5.048584559517022
https://www.imdb.com/title/tt3038546/,0.25635768874074183
https://www.imdb.com/title/tt2479478/,1.205276234204767
https://www.imdb.com/title/tt1867086/,0.228060135617416
https://www.imdb.com/title/tt1196170/,0.5808684995411438
https://www.imdb.com/title/tt1201167/,0.8033986438258381
https://www.imdb.com/title/tt0488539/,0.7149091720199854
https://www.imdb.com/title/tt0367652/,0.6780987930698851
https://www.imdb.com/title/tt0240462/,0.4476032298358314
https://www.imdb.com/title/tt0255798/,0.5523761152748036
https://www.imdb.com/title/tt0111945/,0.0050476396572956776
https://www.imdb.com/title/tt0205000/,0.5323383832976445
https://www.imdb.com/title/tt0118998/,0.5826204496788007
https://www.imdb.com/title/tt6527576/,0.9906875828489852
https://www.imdb.com/title/tt0112508/,0.8519290827112443
https://www.imdb.com/title/tt20201450/,0.8148123789130206
https://www.imdb.com/title/tt0462081/,0.4038281584582436
https://www.imdb.com/title/tt0094540/,0.18274655215218938
https://www.imdb.com/title/tt2402661/,0.4008901900428261
https://www.imdb.com/title/tt1885032/,0.4557182548179868
https://www.imdb.com/title/tt0366055/,0.354140061357272
https://www.imdb.com/title/tt18345852/,0.004029106094354713
https://www.imdb.com/title/tt20770736/,0.28100802997858654
https://www.imdb.com/title/tt5819408/,0.01965228420485435
https://www.imdb.com/title/tt7853360/,1.1970621715008753
https://www.imdb.com/title/tt5104988/,0.38230210563882916
https://www.imdb.com/title/tt3213936/,0.015906049926459446
https://www.imdb.com/title/tt2755860/,0.24734270164168418
https://www.imdb.com/title/tt0813913/,0.003557510909928709
https://www.imdb.com/title/tt0865327/,0.6553767844396857
https://www.imdb.com/title/tt0437932/,0.3318924875089221
https://www.imdb.com/title/tt0215270/,0.010104653818700925
https://www.imdb.com/title/tt6484074/,0.01346116167023553
https://www.imdb.com/title/tt0266934/,9.546755608252331
https://www.imdb.com/title/tt0500163/,10.917166435480638
https://www.imdb.com/title/tt10002230/,0.2155551391862954
https://www.imdb.com/title/tt4729430/,0.2124609207708778
https://www.imdb.com/title/tt1442464/,0.045718463437364354
https://www.imdb.com/title/tt3741346/,0.5676662577950522
https://www.imdb.com/title/tt5779650/,0.456120271234832
https://www.imdb.com/title/tt0810913/,1.0741099938966987
https://www.imdb.com/title/tt1375670/,1.42459219210525
https://www.imdb.com/title/tt0235918/,0.013340960410129325
https://www.imdb.com/title/tt0156323/,0.3292388472519626
https://www.imdb.com/title/tt0125664/,1.398361170592434
https://www.imdb.com/title/tt0120654/,1.1738279627852024
https://www.imdb.com/title/tt0103466/,0.0826390330515949
https://www.imdb.com/title/tt0103450/,0.019496059362360207
https://www.imdb.com/title/tt8139862/,0.5583895559294377
https://www.imdb.com/title/tt4944090/,0.010547567654118049
https://www.imdb.com/title/tt15450840/,0.00017059123814189248
https://www.imdb.com/title/tt6407712/,0.26961547950225667
https://www.imdb.com/title/tt5136220/,0.0004818333386600186
https://www.imdb.com/title/tt2163227/,0.0008322811044123807
https://www.imdb.com/title/tt0364829/,0.0765470606447039
https://www.imdb.com/title/tt2782810/,0.004267998056943449
https://www.imdb.com/title/tt1489432/,0.0031664836624633094
https://www.imdb.com/title/tt2448650/,0.40831330105825014
https://www.imdb.com/title/tt0211178/,0.007139965858966349
https://www.imdb.com/title/tt0165319/,0.025809991854418166
https://www.imdb.com/title/tt0108897/,0.001959515223914306
https://www.imdb.com/title/tt11101140/,0.0042207604236512136
https://www.imdb.com/title/tt5103810/,0.012175436857271259
https://www.imdb.com/title/tt2070564/,7.523451335260312e-05
https://www.imdb.com/title/tt0994826/,2.247203531638891
https://www.imdb.com/title/tt0318959/,0.04338052681787185
https://www.imdb.com/title/tt5536400/,0.13726060922667377
https://www.imdb.com/title/tt7942804/,0.012564645903109496
https://www.imdb.com/title/tt7256866/,0.4519930066958972
https://www.imdb.com/title/tt5893332/,2.2711872206502153
https://www.imdb.com/title/tt6621440/,0.4786906673804425
https://www.imdb.com/title/tt2400129/,0.006835224619099228
https://www.imdb.com/title/tt3583922/,0.22053027599333802
https://www.imdb.com/title/tt1086772/,0.5052020948755422
https://www.imdb.com/title/tt2712612/,0.38173394320965615
https://www.imdb.com/title/tt0439100/,0.13494207131460714
https://www.imdb.com/title/tt1583607/,0.010352219700688396
https://www.imdb.com/title/tt1644503/,0.23923120390197472
https://www.imdb.com/title/tt1684734/,0.16822991018320246
https://www.imdb.com/title/tt0397306/,0.03698086951321951
https://www.imdb.com/title/tt1183569/,0.403920464320357
https://www.imdb.com/title/tt0425061/,0.3369292767071138
https://www.imdb.com/title/tt0320970/,0.019363108804857997
https://www.imdb.com/title/tt0456554/,0.5744487398456883
https://www.imdb.com/title/tt0326900/,0.35424401362972013
https://www.imdb.com/title/tt0305224/,0.7072709367175372
https://www.imdb.com/title/tt0312172/,0.048146142661204316
https://www.imdb.com/title/tt0125022/,0.32866687485129653
https://www.imdb.com/title/tt0112111/,0.003718453131456851
https://www.imdb.com/title/tt0165846/,0.2875447299547941
https://www.imdb.com/title/tt0120888/,0.6216940122196554
https://www.imdb.com/title/tt0115365/,0.14433298011991788
https://www.imdb.com/title/tt0116483/,0.7131931752324695
https://www.imdb.com/title/tt15479768/,0.5237155539410623
https://www.imdb.com/title/tt0201546/,0.3520956757078275
https://www.imdb.com/title/tt0111942/,0.012632517043969173
https://www.imdb.com/title/tt14714354/,0.2527768855579346
https://www.imdb.com/title/tt5817158/,0.0221462439718347
https://www.imdb.com/title/tt1350629/,0.3589274030454435
https://www.imdb.com/title/tt13438882/,0.01706209974026488
https://www.imdb.com/title/tt14458650/,0.2273910004758505
https://www.imdb.com/title/tt8998284/,0.22254312395907672
https://www.imdb.com/title/tt1249208/,0.009890183462277897
https://www.imdb.com/title/tt12239824/,0.0010284731368408891
https://www.imdb.com/title/tt2344864/,0.0013957521788305093
https://www.imdb.com/title/tt6002946/,0.0029754501994400497
https://www.imdb.com/title/tt5706648/,0.25828888095804564
https://www.imdb.com/title/tt3097772/,0.003207007142589464
https://www.imdb.com/title/tt5239198/,0.7752309362360217
https://www.imdb.com/title/tt3860910/,0.2311066357135012
https://www.imdb.com/title/tt3067648/,0.008054652714047785
https://www.imdb.com/title/tt2289244/,0.011371193935154105
https://www.imdb.com/title/tt2927058/,0.2321264572924101
https://www.imdb.com/title/tt2385639/,0.04224738739728029
https://www.imdb.com/title/tt1740718/,0.002296643541500111
https://www.imdb.com/title/tt3169874/,0.4214140197477989
https://www.imdb.com/title/tt9882346/,0.11697886926005224
https://www.imdb.com/title/tt8158872/,0.7425637724754423
https://www.imdb.com/title/tt1442475/,0.034346969426600024
https://www.imdb.com/title/tt1330196/,0.2672030394955982
https://www.imdb.com/title/tt1150940/,0.2672030394955982
https://www.imdb.com/title/tt1160043/,0.3379232096121817
https://www.imdb.com/title/tt1001466/,0.2672030394955982
https://www.imdb.com/title/tt0775545/,0.3439497085415179
https://www.imdb.com/title/tt0756294/,0.3342374494408754
https://www.imdb.com/title/tt0450161/,0.3348392517249582
https://www.imdb.com/title/tt0495735/,0.3391882881275278
https://www.imdb.com/title/tt0328962/,0.4735400904116105
https://www.imdb.com/title/tt0305176/,0.5510528258800648
https://www.imdb.com/title/tt0293978/,0.47565875565072535
https://www.imdb.com/title/tt0896232/,0.004156487709887065
https://www.imdb.com/title/tt0255575/,8.733933597883597
https://www.imdb.com/title/tt1744867/,0.0047957205475942085
https://www.imdb.com/title/tt2345915/,0.00045922908819911773
https://www.imdb.com/title/tt6768662/,1.343817073688861
https://www.imdb.com/title/tt2172137/,0.7885445770028204
https://www.imdb.com/title/tt0105950/,0.007822087399245626
https://www.imdb.com/title/tt6064882/,0.0028262240760567833
https://www.imdb.com/title/tt4843640/,0.013494724911812465
https://www.imdb.com/title/tt2463288/,0.2227626100404472
https://www.imdb.com/title/tt1480684/,0.01640184554966406
https://www.imdb.com/title/tt1600199/,0.006044562663573636
https://www.imdb.com/title/tt1355237/,0.2926191296509818
https://www.imdb.com/title/tt1564367/,0.6875799103248244
https://www.imdb.com/title/tt0759475/,0.02873351779886787
https://www.imdb.com/title/tt0775552/,0.2572982096121817
https://www.imdb.com/title/tt0960144/,0.889162739318936
https://www.imdb.com/title/tt0487812/,0.03771968683083511
https://www.imdb.com/title/tt0264235/,0.10391638847607704
https://www.imdb.com/title/tt0317303/,0.5227639483702116
https://www.imdb.com/title/tt0271263/,0.7479208501863747
https://www.imdb.com/title/tt0295427/,0.6059079452177014
https://www.imdb.com/title/tt0185431/,1.301430900095363
https://www.imdb.com/title/tt0118303/,0.004623938083441798
https://www.imdb.com/title/tt0118338/,0.26033806634716683
https://www.imdb.com/title/tt0132666/,0.00891412213368281
https://www.imdb.com/title/tt0103407/,0.03890914227932426
https://www.imdb.com/title/tt0094512/,0.006208908909546842
https://www.imdb.com/title/tt0093886/,0.2193525458006185
https://www.imdb.com/title/tt2796782/,0.44409772781346624
https://www.imdb.com/title/tt0497480/,0.0032492612337087236
https://www.imdb.com/title/tt8689502/,0.009428032778887199
https://www.imdb.com/title/tt10259078/,0.403525810645457
https://www.imdb.com/title/tt11231400/,0.031341799508287645
https://www.imdb.com/title/tt10023178/,0.004809810150403729
https://www.imdb.com/title/tt5330088/,0.06308505151300296
https://www.imdb.com/title/tt10222674/,0.8438943994085855
https://www.imdb.com/title/tt1962630/,0.001347856596142018
https://www.imdb.com/title/tt7860890/,0.9958785391387098
https://www.imdb.com/title/tt1524593/,0.008284716776204994
https://www.imdb.com/title/tt2112923/,0.00834342480208314
https://www.imdb.com/title/tt3722332/,0.004716364370342118
https://www.imdb.com/title/tt2099467/,0.003470133571417949
https://www.imdb.com/title/tt2762914/,0.004372277263389996
https://www.imdb.com/title/tt8159116/,0.062005386246218624
https://www.imdb.com/title/tt0880996/,0.003021226230796861
https://www.imdb.com/title/tt1210280/,0.01271327453179701
https://www.imdb.com/title/tt1137429/,0.0022079428215454316
https://www.imdb.com/title/tt14947726/,0.024255871416375245
https://www.imdb.com/title/tt7057838/,0.4696618646120114
https://www.imdb.com/title/tt0904627/,0.0143264979379808
https://www.imdb.com/title/tt1272494/,0.2672030394955982
https://www.imdb.com/title/tt1087876/,0.2672030394955982
https://www.imdb.com/title/tt0983782/,0.034736901362972014
https://www.imdb.com/title/tt0486539/,0.006508081920023588
https://www.imdb.com/title/tt0436078/,0.8448928741375205
https://www.imdb.com/title/tt0306305/,0.029437587569725313
https://www.imdb.com/title/tt0138968/,0.04051638330924616
https://www.imdb.com/title/tt0306044/,0.2428656614323102
https://www.imdb.com/title/tt0192906/,0.0029477672158297417
https://www.imdb.com/title/tt0390802/,0.451804365929098
https://www.imdb.com/title/tt0353055/,0.07472688679808594
https://www.imdb.com/title/tt0473087/,0.2253107899119675
https://www.imdb.com/title/tt7238930/,0.012076729652225776
https://www.imdb.com/title/tt5144776/,0.11647656435879127
https://www.imdb.com/title/tt0441842/,0.6830241720766344
https://www.imdb.com/title/tt12970262/,0.37827808708065663
https://www.imdb.com/title/tt0357399/,0.3911066027353684
https://www.imdb.com/title/tt11166512/,0.42347577623126326
https://www.imdb.com/title/tt5425186/,0.074669004282655
https://www.imdb.com/title/tt2191701/,2.3593168644926443
https://www.imdb.com/title/tt13332734/,0.00029387573690749973
https://www.imdb.com/title/tt3002456/,0.00019362467553609211
https://www.imdb.com/title/tt5152796/,0.13016184867951439
https://www.imdb.com/title/tt5174090/,0.015226171357193837
https://www.imdb.com/title/tt3915918/,0.02917159914948761
https://www.imdb.com/title/tt0456031/,0.0022461679219220334
https://www.imdb.com/title/tt2594808/,0.2686780870806566
https://www.imdb.com/title/tt1546139/,0.016120462424798584
https://www.imdb.com/title/tt1207692/,0.2043677730192719
https://www.imdb.com/title/tt2209419/,0.03261089177373301
https://www.imdb.com/title/tt1153696/,0.2445111654940349
https://www.imdb.com/title/tt0896899/,0.2094105995717344
https://www.imdb.com/title/tt0358810/,0.0013987959476126793
https://www.imdb.com/title/tt1441419/,0.5536671255225855
https://www.imdb.com/title/tt0291604/,0.028211487577594493
https://www.imdb.com/title/tt0393166/,0.8810585573303892
https://www.imdb.com/title/tt0391515/,0.5621344830223308
https://www.imdb.com/title/tt1520788/,0.018536570516857705
https://www.imdb.com/title/tt0371359/,0.6218481441827263
https://www.imdb.com/title/tt0435659/,0.0629016595289079
https://www.imdb.com/title/tt0347865/,0.5511754104211276
https://www.imdb.com/title/tt0276469/,7.977741128785561
https://www.imdb.com/title/tt0115851/,0.8172945039257671
https://www.imdb.com/title/tt10682266/,1.3647710228988092
https://www.imdb.com/title/tt5037840/,0.33198643825838664
https://www.imdb.com/title/tt1723816/,0.034619781473294794
https://www.imdb.com/title/tt3152624/,0.8100327954522276
https://www.imdb.com/title/tt1232200/,1.0742568143290503
https://www.imdb.com/title/tt1041753/,0.38275655569151246
https://www.imdb.com/title/tt0271444/,0.49253738401142033
https://www.imdb.com/title/tt0120770/,7.417638588392336
https://www.imdb.com/title/tt15380186/,0.2463881156316913
https://www.imdb.com/title/tt11188422/,0.31215194503925753
https://www.imdb.com/title/tt9882544/,0.01313915526176954
https://www.imdb.com/title/tt11599804/,0.027774112241256237
https://www.imdb.com/title/tt5154280/,0.1276150071377587
https://www.imdb.com/title/tt0448961/,0.005255537112250366
https://www.imdb.com/title/tt4912960/,0.020605390282451307
https://www.imdb.com/title/tt4798882/,0.02114031644063763
https://www.imdb.com/title/tt2330549/,0.12607898824949137
https://www.imdb.com/title/tt2224509/,0.2094105995717344
https://www.imdb.com/title/tt3325012/,0.09811506290149885
https://www.imdb.com/title/tt1922611/,0.4304384368308347
https://www.imdb.com/title/tt0817467/,0.002522908414060517
https://www.imdb.com/title/tt0790823/,0.2094105995717344
https://www.imdb.com/title/tt0423749/,0.054250682285762256
https://www.imdb.com/title/tt0401946/,0.01163416309778729
https://www.imdb.com/title/tt0407447/,0.05400825646516224
https://www.imdb.com/title/tt0435724/,0.2155767309064953
https://www.imdb.com/title/tt0353244/,0.40556022483940035
https://www.imdb.com/title/tt0354852/,0.42278955507970495
https://www.imdb.com/title/tt4513678/,0.4060849393290505
https://www.imdb.com/title/tt9606374/,0.311548447537473
https://www.imdb.com/title/tt1289401/,1.2224900502213374
https://www.imdb.com/title/tt3597790/,0.36340946072500524
https://www.imdb.com/title/tt3012160/,0.016192409333469274
https://www.imdb.com/title/tt1396221/,0.2829517309064952
https://www.imdb.com/title/tt1142978/,0.5625992371520341
https://www.imdb.com/title/tt0265666/,0.1991216095645966
https://www.imdb.com/title/tt0166935/,0.01626811892604183
https://www.imdb.com/title/tt0119692/,0.20688704496788002
https://www.imdb.com/title/tt0116778/,0.5027752498215557
https://www.imdb.com/title/tt2203885/,5.684722519628837
https://www.imdb.com/title/tt0107048/,0.3925711991434687
https://www.imdb.com/title/tt0100449/,0.6510221865334281
https://www.imdb.com/title/tt0096061/,0.8168049964311204
https://www.imdb.com/title/tt5894596/,0.584329675231977
https://www.imdb.com/title/tt0087817/,1.9464629856225144
https://www.imdb.com/title/tt0083482/,0.07873795503211983
https://www.imdb.com/title/tt0081925/,0.03384193295997361
https://www.imdb.com/title/tt1090689/,0.231706459671663
https://www.imdb.com/title/tt7631246/,0.13724218415417552
https://www.imdb.com/title/tt0307840/,0.46566439811510285
https://www.imdb.com/title/tt10471904/,0.426932250773257
https://www.imdb.com/title/tt12221608/,0.052174707975029155
https://www.imdb.com/title/tt0355143/,0.0006030183390910996
https://www.imdb.com/title/tt4470986/,0.2000263204853675
https://www.imdb.com/title/tt0159876/,0.002155832403831189
https://www.imdb.com/title/tt1754468/,0.3138987457938205
https://www.imdb.com/title/tt0207934/,0.00211910097521045
https://www.imdb.com/title/tt0381851/,0.7254261241970015
https://www.imdb.com/title/tt0367281/,0.05555406852248393
https://www.imdb.com/title/tt0343328/,0.7194757571122665
https://www.imdb.com/title/tt0308311/,0.45638829407566
https://www.imdb.com/title/tt0120986/,0.0004877626767763691
https://www.imdb.com/title/tt18226442/,0.04492836749260727
https://www.imdb.com/title/tt0083504/,0.0006577474745809673
https://www.imdb.com/title/tt21908540/,0.45638829407566
https://www.imdb.com/title/tt1669700/,0.22819414703783
https://www.imdb.com/title/tt0356076/,3.6610373757531245
https://www.imdb.com/title/tt0076816/,3.435567451820128
https://www.imdb.com/title/tt15481624/,0.0021580396545268664
https://www.imdb.com/title/tt14673234/,0.05138814537235305
https://www.imdb.com/title/tt15054972/,0.010148254759480925
https://www.imdb.com/title/tt11382616/,0.000657527294468122
https://www.imdb.com/title/tt5963316/,0.33166042112776567
https://www.imdb.com/title/tt11183364/,1.7543736616702355
https://www.imdb.com/title/tt9894018/,0.2186545324768022
https://www.imdb.com/title/tt12805422/,0.013260696141411593
https://www.imdb.com/title/tt1749539/,0.01140195936440559
https://www.imdb.com/title/tt1604113/,0.0088580615494427
https://www.imdb.com/title/tt1636741/,0.2775761063526052
https://www.imdb.com/title/tt0445900/,0.007361101517349354
https://www.imdb.com/title/tt0321002/,0.05039584820366403
https://www.imdb.com/title/tt0355538/,0.324677908636688
https://www.imdb.com/title/tt10620606/,0.048134686958295064
https://www.imdb.com/title/tt2096672/,0.2886536402569592
https://www.imdb.com/title/tt0243575/,0.299880442541042
https://www.imdb.com/title/tt0181739/,0.5138404965840723
https://www.imdb.com/title/tt0150216/,0.2977221627408992
https://www.imdb.com/title/tt0116823/,0.3155634368308349
https://www.imdb.com/title/tt0097428/,0.5625992371520341
https://www.imdb.com/title/tt0096094/,0.22819414703783
https://www.imdb.com/title/tt0091419/,0.3087531227694502
https://www.imdb.com/title/tt0087980/,0.3371664882226979
https://www.imdb.com/title/tt0087332/,0.4599857244825123
https://www.imdb.com/title/tt0084805/,0.20567407209136318
https://www.imdb.com/title/tt0080487/,0.5436635974304067
https://www.imdb.com/title/tt0077147/,3.2081672800678085
https://www.imdb.com/title/tt15383132/,0.005608289186241456
https://www.imdb.com/title/tt21397050/,0.226522573162027
https://www.imdb.com/title/tt1238962/,0.0016808934494568699
https://www.imdb.com/title/tt6581590/,0.0034721292826552456
https://www.imdb.com/title/tt7764400/,0.2829517309064952
https://www.imdb.com/title/tt5139360/,0.005931077417758257
https://www.imdb.com/title/tt4417402/,0.2105858974955776
https://www.imdb.com/title/tt0390699/,0.0007357058351177727
https://www.imdb.com/title/tt0475467/,0.007090816296182996
https://www.imdb.com/title/tt0449465/,0.20688704496788002
https://www.imdb.com/title/tt0395093/,0.2114855460385438
https://www.imdb.com/title/tt0094495/,0.006218152708382897
https://www.imdb.com/title/tt2170622/,0.2187080656673803
https://www.imdb.com/title/tt13843250/,0.3104804603854389
https://www.imdb.com/title/tt1230564/,0.3449892933618842
https://www.imdb.com/title/tt0463931/,1.6125082848985417
https://www.imdb.com/title/tt0389236/,0.3449892933618842
https://www.imdb.com/title/tt0355589/,0.22873697359029255
https://www.imdb.com/title/tt0200358/,0.0003809086876047208
https://www.imdb.com/title/tt19638434/,0.014062227537872693
https://www.imdb.com/title/tt19718182/,0.01235342810690776
https://www.imdb.com/title/tt11635416/,0.021433977215832466
https://www.imdb.com/title/tt10681222/,0.06261284350463951
https://www.imdb.com/title/tt1446678/,0.3449892933618842
https://www.imdb.com/title/tt7329810/,0.3162816738044252
https://www.imdb.com/title/tt5773986/,0.2186545324768022
https://www.imdb.com/title/tt7808628/,0.8095139313755477
https://www.imdb.com/title/tt11635304/,0.004859406490112102
https://www.imdb.com/title/tt4656392/,0.3482686473947178
https://www.imdb.com/title/tt1674785/,0.8163847251962878
https://www.imdb.com/title/tt3993252/,0.0008502061484769248
https://www.imdb.com/title/tt4416750/,0.0037697922355033023
https://www.imdb.com/title/tt2241422/,0.081407662681418
https://www.imdb.com/title/tt2396758/,0.003154279997570124
https://www.imdb.com/title/tt0964948/,0.00016445945422897964
https://www.imdb.com/title/tt9020558/,0.472855294687468
https://www.imdb.com/title/tt0451579/,0.0011149865480700595
https://www.imdb.com/title/tt0403738/,0.028850417403717833
https://www.imdb.com/title/tt0354351/,0.3234457530335474
https://www.imdb.com/title/tt0308312/,0.45638829407566
https://www.imdb.com/title/tt0318251/,0.0005653556104405943
https://www.imdb.com/title/tt0179624/,0.22819414703783
https://www.imdb.com/title/tt3627780/,0.2133516238401142
https://www.imdb.com/title/tt18304014/,0.3083025517487509
https://www.imdb.com/title/tt1231587/,0.21182012847965742
https://www.imdb.com/title/tt1616155/,1.18745472660221
https://www.imdb.com/title/tt1079968/,0.1986656852248394
https://www.imdb.com/title/tt0934814/,0.006720660674086798
https://www.imdb.com/title/tt2387414/,0.017752256041602917
https://www.imdb.com/title/tt0758737/,0.002910368405684251
https://www.imdb.com/title/tt0098844/,0.0028258932427701767
https://www.imdb.com/title/tt0346562/,0.2155884189864382
https://www.imdb.com/title/tt0361185/,0.0391305596448965
https://www.imdb.com/title/tt0321195/,2.2120467523197718
https://www.imdb.com/title/tt0184907/,0.3054545860099928
https://www.imdb.com/title/tt0106080/,0.00997701149425287
https://www.imdb.com/title/tt0104412/,0.1991849571734475
https://www.imdb.com/title/tt0102558/,0.7625371163454672
https://www.imdb.com/title/tt0097366/,0.3294967880085653
https://www.imdb.com/title/tt0094824/,0.4364106887937187
https://www.imdb.com/title/tt0094910/,0.556042112776588
https://www.imdb.com/title/tt0092086/,3.857240735783964
https://www.imdb.com/title/tt0090056/,0.4528182250773256
https://www.imdb.com/title/tt0089994/,0.2141171484653818
https://www.imdb.com/title/tt0082763/,0.2722004817987152
https://www.imdb.com/title/tt1182260/,0.3323542112776588
https://www.imdb.com/title/tt0075357/,0.3030376516773732
https://www.imdb.com/title/tt0105970/,0.5672481061146799
https://www.imdb.com/title/tt1342841/,0.3125133832976445
https://www.imdb.com/title/tt0336994/,2.5197653461812988
https://www.imdb.com/title/tt7642624/,0.34451552462526763
https://www.imdb.com/title/tt1430587/,0.002490590602577105
https://www.imdb.com/title/tt3470362/,0.03441500118962645
https://www.imdb.com/title/tt0918547/,0.1993080835117773
https://www.imdb.com/title/tt0347751/,0.21788295350260012
https://www.imdb.com/title/tt0251225/,0.2924045324768022
https://www.imdb.com/title/tt0251566/,0.3298614510043846
https://www.imdb.com/title/tt0784959/,1.2120467523197715
https://www.imdb.com/title/tt0192952/,0.1937459850107066
https://www.imdb.com/title/tt0296534/,0.2234734118486795
https://www.imdb.com/title/tt0298053/,0.08091167023554605
https://www.imdb.com/title/tt0320245/,0.3528069236259815
https://www.imdb.com/title/tt0266218/,0.43962560224839387
https://www.imdb.com/title/tt1044992/,0.1922149357601713
https://www.imdb.com/title/tt0419404/,0.4188584047109206
https://www.imdb.com/title/tt0790783/,0.44563704496788004
https://www.imdb.com/title/tt0372732/,0.0031130243307484927
https://www.imdb.com/title/tt0353134/,0.22281852248394002
https://www.imdb.com/title/tt0331407/,1.1060233761598859
https://www.imdb.com/title/tt5915224/,0.002968853146770185
https://www.imdb.com/title/tt2635832/,0.3061964668094218
https://www.imdb.com/title/tt1103965/,0.2019954496788008
https://www.imdb.com/title/tt0403832/,0.2393403818700928
https://www.imdb.com/title/tt7427356/,0.3280580835117773
https://www.imdb.com/title/tt3293174/,0.3235449678800856
https://www.imdb.com/title/tt1439629/,0.08186122183977204
https://www.imdb.com/title/tt18304060/,0.40098233404710926
https://www.imdb.com/title/tt18303996/,0.3083025517487509
https://www.imdb.com/title/tt2234701/,0.0013711824774178191
https://www.imdb.com/title/tt1600409/,0.2137950571020699
https://www.imdb.com/title/tt0273923/,0.1937459850107066
https://www.imdb.com/title/tt0120434/,0.501190221270521
https://www.imdb.com/title/tt0107362/,0.29355951106352596
https://www.imdb.com/title/tt0097958/,0.4657086902212705
https://www.imdb.com/title/tt0090459/,0.3012101074781748
https://www.imdb.com/title/tt4662398/,2.2120467523197718
https://www.imdb.com/title/tt8188672/,0.3396136688079942
https://www.imdb.com/title/tt0085995/,0.2722004817987152
https://www.imdb.com/title/tt7775958/,0.0668712016926685
https://www.imdb.com/title/tt3518988/,0.40150731620271224
https://www.imdb.com/title/tt1826909/,0.0002312579314255135
https://www.imdb.com/title/tt2096541/,0.3077922019985724
https://www.imdb.com/title/tt0498878/,0.0015562785440034696
https://www.imdb.com/title/tt6282514/,0.01180705911121685
https://www.imdb.com/title/tt0421460/,0.003172339240592089
https://www.imdb.com/title/tt0897268/,0.5195891327623126
https://www.imdb.com/title/tt0780409/,0.013355529293489342
https://www.imdb.com/title/tt0768112/,0.39801124197002147
https://www.imdb.com/title/tt0347626/,0.9711163454675229
https://www.imdb.com/title/tt0109390/,0.5286777301927194
https://www.imdb.com/title/tt1044996/,0.4358694682369735
https://www.imdb.com/title/tt0446644/,0.6324751962883653
https://www.imdb.com/title/tt1044995/,0.3884105103497501
https://www.imdb.com/title/tt0288365/,0.014714432293259912
https://www.imdb.com/title/tt1440609/,0.0010950993599548205
https://www.imdb.com/title/tt0332494/,0.30867594575303337
https://www.imdb.com/title/tt0842936/,0.4358694682369735
https://www.imdb.com/title/tt0098776/,0.2149409477923932
https://www.imdb.com/title/tt0312314/,0.45503011241970004
https://www.imdb.com/title/tt0253244/,0.22281852248394002
https://www.imdb.com/title/tt0096674/,0.002577952859758556
https://www.imdb.com/title/tt0353139/,0.5069771591720199
https://www.imdb.com/title/tt1373385/,0.30930451463240527
https://www.imdb.com/title/tt0204091/,0.0006841765425325867
https://www.imdb.com/title/tt0229907/,0.006129785309141324
https://www.imdb.com/title/tt12916576/,0.0003786176581729806
https://www.imdb.com/title/tt2401223/,0.193472965738758
https://www.imdb.com/title/tt1168647/,0.44563704496788004
https://www.imdb.com/title/tt1020621/,0.030822002141327604
https://www.imdb.com/title/tt1381270/,0.21182012847965742
https://www.imdb.com/title/tt0199248/,0.00046295057102069937
https://www.imdb.com/title/tt9505360/,0.6629144361170591
https://www.imdb.com/title/tt0265471/,0.2982512491077801
https://www.imdb.com/title/tt2080359/,0.3639448608137045
https://www.imdb.com/title/tt0112163/,0.3253420717522605
https://www.imdb.com/title/tt0106004/,0.003805319730456877
https://www.imdb.com/title/tt0306410/,0.3080113828468387
https://www.imdb.com/title/tt0112606/,0.5331158993576016
https://www.imdb.com/title/tt8101850/,0.04098794759695449
https://www.imdb.com/title/tt0097755/,0.2962254639543183
https://www.imdb.com/title/tt0094446/,0.10330022656976617
https://www.imdb.com/title/tt0346222/,0.018306828191247747
https://www.imdb.com/title/tt0092115/,0.2017554425410421
https://www.imdb.com/title/tt1759761/,0.34428234114700174
https://www.imdb.com/title/tt15552212/,0.3877188062948231
https://www.imdb.com/title/tt3395600/,0.4048193254817987
https://www.imdb.com/title/tt0098743/,0.01706365201326783
https://www.imdb.com/title/tt0417001/,0.2635727456578634
https://www.imdb.com/title/tt11717610/,0.10510863746392327
https://www.imdb.com/title/tt2467372/,0.46463513193279804
https://www.imdb.com/title/tt0120623/,0.3019789436117059
https://www.imdb.com/title/tt0094455/,0.0612322530725352
https://www.imdb.com/title/tt14759996/,0.0948787640421167
https://www.imdb.com/title/tt7452910/,2.2648008864796867
https://www.imdb.com/title/tt4189492/,1.7600255438359538
https://www.imdb.com/title/tt4477976/,0.07296249452732176
https://www.imdb.com/title/tt4501454/,0.315620133346311
https://www.imdb.com/title/tt2537390/,0.2514090043908031
https://www.imdb.com/title/tt11808942/,1.8518638000752177
https://www.imdb.com/title/tt10665782/,0.0042365550580754
https://www.imdb.com/title/tt7406344/,0.0012047217874085667
https://www.imdb.com/title/tt0475911/,0.00048094776387067604
https://www.imdb.com/title/tt14352600/,0.010110569213085273
https://www.imdb.com/title/tt11237954/,0.6514572431642828
https://www.imdb.com/title/tt10050772/,0.3952837849234392
